resist_s,tl_err,vol,max_dist,adx
-0.10603671845308849,0.2580477390692178,5.421501404063453,1.045459738594979,29.623553864804663
-0.016314481300953563,0.0788311971736315,0.5282054754596168,0.31972317309151355,10.118383153055593
-0.04510660180568975,0.1594083891139042,3.6371432033657416,0.5030980324645231,45.17314386382355
0.003953848574589955,0.09099821550433596,0.4753869156197014,0.15822135081231414,11.734108879583875
-0.024681511797423925,0.06509822589614249,0.046297776121815355,0.17984997953816853,21.504311184152506
-0.06136573000695308,0.15292481054090767,23.332435224390622,0.38353420539088395,22.55737594889972
0.0033569754646715013,0.0789872222618095,15.430615698800972,0.26027021731951705,12.775702977774596
-0.01354220942771995,0.05895366498937881,1.3570799437518772,0.12716888353129446,14.695803947440696
0.017300805234043145,0.08033154933118682,0.3841153965447395,0.16910259568342237,29.424714796901743
-0.027947008135988233,0.1800293730938333,14.41558213879212,0.4046114102315822,18.645244642959536
-0.022827134808739435,0.10252306918841235,0.5745833922024461,0.23349026317585272,17.879226063017807
0.0205136229002947,0.08814269831648475,15.231161189393948,0.288653763538915,22.05527653070381
-0.06346965052854958,0.09600763631204354,1.5846576298333321,0.34234508875571956,30.578100130038656
0.0006698475574116234,0.03609088925488657,0.734630433715926,0.11584480423369437,8.498020082804576
-0.008703166336538566,0.0363367304618584,29.657982351454436,0.13932929024949245,18.957582056269587
-0.017837368598727837,0.06138746822251318,0.2567370559757149,0.13478879118641432,11.539379986930454
-0.03569487605767479,0.1421726461462921,0.01727694450977437,0.3603090758225462,23.986834517589067
-0.027039532615076464,0.04704838198411698,1.7460940699563259,0.15513828646954803,25.072466490798583
-0.011547059634766467,0.04419591381550152,0.13013976096115176,0.1792222994745362,18.55539204597142
-0.02652205373362267,0.11887851091697466,0.2981152018413501,0.30593374310360905,10.58945568689399
-0.01864136318430692,0.086364639828537,1.5277122474330291,0.30086829081861294,22.978868558856806
0.0016635499452520193,0.14406079674262917,0.020464547907347738,0.2822510548969091,23.819444249515875
-0.032279440144201046,0.051097136508617434,2.8621128788018524,0.14823105938230177,20.523935247644058
-0.05288391537911423,0.05277309444224904,0.0059936568906991715,0.21870646704627672,29.73529658142262
-0.0123988318098697,0.06292650912991624,0.02766116556958373,0.20030715693909668,27.849780810214323
-0.00507512238885948,0.1516161351831155,0.23841227923692151,0.28733847343348207,24.215165849717362
0.0207310041120342,0.08923156840698768,11.25985848489687,0.21357787118183313,32.02077728556441
-0.02339246373356209,0.0551558113157272,0.02098204587816737,0.20446517796391486,22.468400212994553
-0.02801146267155954,0.19032161670865108,0.039336294251123186,0.4122945703801876,20.632332290675162
-0.03443097074435775,0.08305209508009179,0.6870734587778042,0.4243037490999109,18.669808497968237
0.006632768521954161,0.1408071218038356,0.1621264322210449,0.3144519383569912,17.25477779295136
-0.052835345762962636,0.1914888369463914,3.9296610664046625,0.4265385370092556,29.27591573673624
-0.04297214044736354,0.07184243374773927,17.75192481338276,0.15201295863426403,14.269900569693347
-0.0034865327023934755,0.1741715504244983,0.5693416078241991,0.4620894068585412,33.61363852200496
-0.028963160206374447,0.08834189555766311,3.0635542324072667,0.2420314201755192,13.252649382354138
0.00027946506004117414,0.09960170510394659,0.00022260383273756438,0.3623221000399533,25.91840230299016
-0.027361394112558245,0.05750978396952021,0.012151567893433303,0.22087257752872066,15.872121921402263
-0.01766073488418244,0.02956428171800607,15.21613628749711,0.16630428822777665,18.741565897479777
-0.029972961078423576,0.10547269762457061,0.8679297188301334,0.301304386882145,36.30292925953172
0.01874482773119528,0.07196707751225197,2.248427960195669,0.16695944443431654,23.476751240933183
-0.029590592539145213,0.06328599224841236,0.637286510014752,0.13401825763678116,13.807534449345233
-0.030083260229537386,0.09648151577433328,0.20864878643077447,0.253249179616408,18.345065844244512
0.0005964771274500909,0.03566130096983543,403.39484824727197,0.1114181586990873,8.647913771044387
0.00016120822171846212,0.06402768702036801,0.226831675873703,0.1991051887070757,15.506826988310268
-0.031407887671473345,0.03563395508410112,0.622943567887601,0.15904196058827572,27.288120495017704
0.014225991131944397,0.10416967867239596,0.3617963670110804,0.30262704716236294,15.682804203165885
0.012499441193786105,0.06408764835498464,13.233961449887065,0.13729803942840532,11.829710792767184
-0.044113211119414165,0.133091910247769,0.22064894123494563,0.2991408766078743,22.442272453596704
-0.02576425155867925,0.19735985544163406,1.9293642792557395,0.37489180066336497,17.070812404544192
-0.025218487841524802,0.0729392808544169,1.1802800978556396,0.27744804347246893,20.67518161045403
-0.05912437707946482,0.21143450503101274,24.648007676252167,0.42105192677931497,26.90359382443272
-0.029790739786539018,0.1099962962089384,1.9459811436386385,0.3600660149344084,19.842485025702526
-0.020772487234457914,0.17083943104343435,1.353231841793001,0.26656096460206924,8.801266139412386
-0.038270500967232196,0.10360776773948849,0.09851849857689463,0.2686785428629185,23.959435231806516
-0.07097763571617875,0.20352226419197458,0.1364610969954463,0.49177453551167455,42.60185219007792
-0.018818155699226326,0.06370647052212977,0.005263881891773494,0.18539865048966317,16.726141137180992
-0.041638729551931604,0.13454877528989642,0.03507934391655946,0.3215197702095659,30.54651309739994
-0.030517586688441206,0.09281755199293677,0.7631055839189164,0.2816761355217598,29.695091555302803
-0.028004157060542843,0.049188493483704715,0.2987752799684137,0.11729710202470915,22.125635591017968
-0.06205023546502312,0.15090822148864338,1.0149866031586714,0.34526095831334336,37.12521072180565
-0.040130376096427424,0.0993935337996131,0.8763166186869721,0.2563680262279211,27.880156593471384
-0.008588992580398172,0.0697408189937539,0.23537235155871572,0.16636981466514594,10.391827043366671
-0.011231786245531917,0.06092476372189587,0.5691033036162876,0.16727331159173045,8.853255784814253
0.017940540628132846,0.15661038874376856,0.43631780188313896,0.3718139332269019,20.466526688356875
0.00207625837315251,0.05426331610896518,1.3264167334529728,0.13339068832048573,19.511566882754177
-0.029093734808851607,0.10770216330736702,0.04632989931073175,0.20441839861427588,18.07481903660419
-0.0014106169503903094,0.07015525463179281,101.14909368634494,0.20902440182014095,12.433293978392584
0.003730312716619164,0.09215333363907673,3.0548588052128007,0.303806764908582,13.227602797654136
0.007091235455169519,0.051476178127789235,0.7501150320066999,0.14152786979426518,21.056477586578843
-0.026475339067446667,0.15132485150806638,1.7038680699449134,0.31814074692867644,19.34863327495646
0.01209441021222117,0.05699530450096243,0.7665759078768004,0.12518043780220367,24.567002053542442
-0.10502951794413273,0.16917688027078223,7.794020827496628,0.4663044298753781,39.46155400155401
-0.03789437657634279,0.21679500430753626,5.436947491255455,0.4842046282933964,30.3515809843991
-0.047169708104702224,0.16585407639192562,0.3532793392497609,0.37721563593852186,19.92875830534838
-0.03616523984771213,0.07937954640229808,0.29181316327154955,0.3507177026858117,18.299059786705307
-0.027689651257515893,0.09161749108616238,0.011479545038448084,0.22357765511281624,21.487318311839477
-0.08507886057756613,0.14495809208941854,2.8471668411421485,0.5236004402071519,33.00512473308999
-0.041873052039884825,0.146444784670574,1.763443924448911,0.3213562320489663,20.29241538705333
0.03095503392660995,0.09287077700668095,6.189605768936314,0.30678535298543796,28.25655335675456
-9.920740404145605e-05,0.0834619461564256,2.0592240842998337,0.17281349582162658,9.988655702232283
-0.011205938366391912,0.11173391852365352,0.3885440770117931,0.2868646748708665,13.93517326276921
0.0007691207747088963,0.0779569748603166,0.22475528659379418,0.1858173129476823,17.150149268564743
0.004375441370259679,0.03930839831741701,1.0375911865718728,0.0899898160337552,16.16300602005791
-0.0016454702587213813,0.06290061659931281,14.25022445842062,0.1808132510464195,12.28557327310969
-0.01865514104217312,0.04326320810771778,0.42002451273473024,0.12897367601035806,36.0108889671459
0.006683096360857038,0.05854448564839286,1.5847424660550413,0.1457385212555826,26.34005298332718
-0.005005507070046453,0.0805893712508284,0.6316152999149136,0.14481104766741343,14.061350239556942
-0.06605065800769765,0.10216835818347327,0.507796986520458,0.29258917516787175,31.111386453746725
0.0042367792874947454,0.1959476434392449,15.709923922814315,0.34081340907327956,20.476820825324705
-0.003030481631833331,0.0765262975609404,0.06478037222420914,0.1767866773911092,13.11813255945559
-0.025614791344130992,0.051137899062593827,0.14121432516403815,0.18681456994440038,23.277866298637694
-0.00584999453433264,0.12169033006648024,0.18154965874817236,0.26955130770609015,18.23954636384484
-0.044186519756207666,0.13483304542178726,0.20983698728436045,0.2906138047848947,26.52888275547226
-0.04988247354056951,0.1709994247717202,10.867466277735955,0.39262034359380865,16.836698095817425
-0.002491901125941297,0.06742031603317943,0.7880010171519679,0.23719421639052762,11.078553214373695
-0.036340177649614926,0.0601506566563765,0.04357817989810614,0.26041605428071557,19.255101254896143
-0.0406588751157874,0.1408332810915184,0.17185643819132224,0.3996792164934243,41.914861704748624
0.013736827200249673,0.051164585913023086,25.023710021026243,0.3044531127105724,12.005308379773846
-0.02552695274674341,0.23578853421857907,0.07216068400527283,0.6484779297660676,22.741819331957455
-0.02673938594771318,0.16268722077816927,3.9024822955647296,0.40976135660544516,25.30450234226298
-0.05383325721573076,0.14090255002128524,0.11635492839204346,0.5107409390261208,41.637117866810335
-0.020070900287426568,0.1461566629241057,0.1546532238852056,0.40441025855935175,11.774702823682247
0.008311515263723748,0.08701186174261472,7.91133063787691,0.20058822796418604,21.447936009099276
-0.0034996408726260197,0.038060842776782955,0.14306101748750558,0.1351152820348399,13.955890802005701
-0.02036747109067875,0.07183290389213925,0.7356072935160818,0.17456354751779693,21.01437553082498
-0.011917604570919182,0.16277757530096104,0.06205188421901816,0.3415613342053068,15.45082836909012
0.011469533549726622,0.04008553189507802,2.0029116095308015,0.09801414947243618,17.895181169067307
-0.01699243138662244,0.06636927403597737,7.155352121873377,0.2785100402495028,36.12195650980035
-0.0005424541150146731,0.06620568116995891,0.44935267255427547,0.16856575161867,15.556204640188302
-0.10506906593537416,0.3149461748686543,11.032106911315788,0.7699104103472273,41.82192434449191
-0.017069273499785816,0.06003317065152743,2.6916223681667466,0.16361818461503583,11.167378906994028
-0.02159821039495815,0.06441309602165482,0.22812513998313386,0.16298656951800475,15.50462438738082
-0.02138763517221271,0.05696648276599232,0.2661152792948119,0.17829501324677355,24.066933320547907
-0.04051837574384759,0.2246640348167473,3.1966998995570988,0.43083700159081734,16.623646700502032
-0.030520083103082456,0.07850862401660798,1.6542849686474428,0.20931254354455453,16.614894948763297
0.00762424313771144,0.0461985561354574,16.880784502229726,0.15884175135101467,15.328166323323558
-0.024649064580096518,0.07663780133192115,2.998595858141907,0.234568840083531,13.476072834361556
-0.014803745170050944,0.1643088779235163,0.06200755478077991,0.29604830997815923,15.505722260154355
-0.03584874316263203,0.07963483112854433,0.8479306963803371,0.2876474741178432,49.54959907354347
-0.02404006075895559,0.09166675343804445,0.11551382144349816,0.16743926763946884,18.493401081931598
-0.02325335771087683,0.1437907606565383,0.7568296509896696,0.39336205119853906,8.79273520931385
-0.024167758656560945,0.12769577237690335,3.5133760333073076,0.28218663609235056,17.38748221292122
0.013822822644367433,0.09633963277096502,5.22979358403018,0.2083444690921834,19.457154158632346
8.488930589087603e-05,0.10374391731796767,0.9266133103851792,0.25658503131576005,23.318020986684044
-0.014758333994779877,0.08076487060463425,25.45924034616464,0.2311918241576589,22.61939759338235
-0.08077535828688426,0.22857400689516952,217.66762958288345,0.5106116726140032,34.454229478377485
-0.0322051585383442,0.08410609190940753,0.06467345943549281,0.20985620182921322,17.744744540360767
-0.013566007109504362,0.12338541686014853,0.6682132295203922,0.2699020643463016,33.48024725003847
0.0012588769802851518,0.07385191788179679,0.23220183696542862,0.1656497887191801,13.227596690347754
-0.011810987884965497,0.051542237450862255,0.655129743154793,0.1666882334631099,17.510191342470986
0.0016660713826875048,0.053303998662442384,27.51130197704634,0.11304496322790462,34.1275862511377
-0.044216871210548944,0.19911644938230744,0.16305351572795285,0.7040735721354852,40.08185171469016
-0.0003954559344566568,0.0881076209095216,0.10805920545977668,0.25736669830812337,15.923914486909172
0.029395149525681414,0.12112157238287304,0.9691645930940587,0.3154140870779373,23.3680749002736
-0.037132133262027335,0.13104783798779507,0.4798403990584264,0.5149781256532602,13.754269118761218
-0.026712609703265756,0.05531708626512221,4.367109479399247,0.17376361079185831,23.792636483915768
0.0011292476522328486,0.10252296622731481,0.7471611435401208,0.3271752272865897,47.39891810439814
-0.026246905983425904,0.05670114867989484,0.5131478712971617,0.24393074314119784,22.0654117668375
-0.04079531232741929,0.16656507150849648,0.41460003166985004,0.468375362422106,13.680391868989231
-0.013335724688525048,0.13109598054446353,0.05438251692064868,0.35729653896708613,19.02040529499566
-0.02007656801202447,0.27021799526874474,1.767472234576624,0.7848722675593908,35.27910459862057
-0.07907637182468286,0.18060382237002523,0.6035036627759941,0.5747836590698384,21.79671949904645
-0.02631447749528827,0.06988393573023997,0.40205406114175674,0.3388109364115501,12.833814913501138
-0.025664714366021774,0.0661042028823747,0.2121400024862011,0.23926974573642606,15.4154230277909
0.007553897082182862,0.05242542724346836,0.6427551047704462,0.18153494563136088,23.201246148639314
0.023263287725270514,0.12358344454895251,3.409952317084916,0.19667059237762813,13.983339657830708
-0.004579975484041011,0.13167335168141078,1.1175443942091174,0.374465516790014,14.753425311963872
-0.02661691208762735,0.13065210190385795,1.767691275361925,0.2783512937341925,13.966808377260863
-0.028642998816312083,0.06120251061447572,0.027044001096970235,0.14019484944574045,27.61190024910913
-0.011124842475389559,0.10197101624132275,1.9527176065843799,0.2913750912595762,16.119607228942602
-0.025282328263426083,0.07869468273228723,11.606718794564602,0.1612662422981186,12.52200137544713
-0.018296821785896856,0.12905041323636218,1.283471856051965,0.29785291804300046,37.64292975655483
0.005892252346397683,0.14107549237576275,8.918106439130781,0.2681888654941992,22.71330633012692
-0.007719282773810568,0.09156307060726294,0.018852730024425092,0.2887402607182759,10.793742227798345
-0.03111278491298164,0.1181532298445714,0.8610177508828802,0.2908420754122713,18.74385146060917
-0.016196906878934794,0.17729353970912143,1.0513803659788983,0.4697404840075673,23.13431985068075
0.004995557082276893,0.045523434417852254,0.032769626809689936,0.1310553109887566,14.179818681984933
-0.0038555412941268996,0.17614474009536327,0.21503187698122414,0.6078708672795825,31.74934054889786
-0.03256309627558071,0.29189443355143585,0.008676008867314263,0.6114840121135896,19.138510201370423
0.011861412629583741,0.04029561446777865,1.3686822213252956,0.15473840880205184,18.49756902660807
-0.03151381586540675,0.09824224267442744,0.062444452308704095,0.2612991294765012,13.80056905252974
-0.0033102157365440276,0.09030656366757618,1.998513011060805,0.21762254875040518,29.58424004967238
-0.014609431413702245,0.06638644873331911,0.8824422583617543,0.16223969922216522,21.470373258786058
-0.0009680897302230991,0.09625197432656869,1.7106178324374162,0.3645619614769135,17.236612829407896
-0.027944989151886375,0.09880960457529152,2.150623654580066,0.22425260799280433,17.428875768092087
0.026268900580911837,0.06339445700854418,21.842463181833523,0.2082216406273901,21.42536619767241
0.000762869572111346,0.06166368273248776,10.154774965194857,0.14786738889581208,16.860401833414393
-0.015933881488429776,0.10111459048871671,8.41623129592918,0.20296674815231042,14.095065569835738
-0.032337161990245306,0.06771786607741154,23.27806447167822,0.28980795887858274,14.233749189417244
-0.02238047729482801,0.08058532962302806,3.458387836309396,0.2308170662355367,25.29034005558399
-0.008254858370844548,0.059885307589627575,1.8652250506790464,0.1648872320986184,24.402054299147828
-0.01960873431795997,0.06929393123762166,0.633478697702843,0.2213579713615614,17.780863416066648
0.00653447308117297,0.0745749575540615,0.3871692088132257,0.16285223552823866,19.864914551814856
0.0007593498118600491,0.08319014155472153,29.18690265382473,0.24619108487680105,37.26285102502171
-0.019998230523248606,0.06174613515061202,0.7440058813722242,0.13938809040033406,20.74517823818075
-0.04321124420679461,0.18047895889650858,1.5024026888884758,0.8262584845000683,44.073675175640254
-0.11621107171825991,0.2972975922982848,24.315948507868946,0.6250879246438414,48.51045649418934
-0.020858986832773884,0.07146932091011995,0.22978266868469688,0.1441789866900701,21.23092833751043
-0.023662152006871464,0.05313164208122109,0.027566737869813198,0.11909701088518536,25.520103504371452
-0.06347677617604916,0.10677662893147932,4.800922761886115,0.24022267144769674,27.127983221608922
-0.004783167434142446,0.08539541369744202,21.641410010653704,0.22486054209068954,19.223165784795427
-0.06189243091256058,0.17289672121994026,1.3390999726498085,0.5699656832709374,25.986553195290675
-0.06151062169455496,0.2760988267272563,5.67510142096173,0.5157768818269908,58.73058214629199
-0.012646691037136998,0.09881752528728836,4.092599657523967,0.2919116820338482,40.46786959338928
-0.0050274166958213995,0.04364934226284706,1.4119068609973349,0.20319727654274025,16.08814346928872
-0.009732566546651042,0.0833956700097557,0.022738820029465878,0.16623449679669633,15.933834146179292
-0.023715313993404465,0.06297255413858714,3.1312512499923355,0.16248373407342373,12.379494460870962
-0.0356375122780459,0.12413696446816785,2.1904617576067738,0.32405230149785225,35.78968182138021
-0.014249347110132262,0.14383664997025916,0.27508528589674575,0.3819797697449521,26.431808038959534
-0.03847833615690996,0.08399356612802915,9.977997986441405,0.26740582072082536,26.163674512528903
-0.034890955195860496,0.04846378906966333,0.8411471093660379,0.19885980247679827,17.201118512535366
-0.027614203685502912,0.04197204175205274,0.3268232478893993,0.0968945157280823,29.93797181094983
-0.07412629281882852,0.12667307748536538,2.7370357375776444,0.2618628717744542,30.146246420670042
-0.006978910975647905,0.1578751533291085,0.22681831798736196,0.3168829735638844,17.99257441385423
-0.005651567919886202,0.04227086003919634,0.705565484573867,0.11810691319377152,9.387607987889815
-0.010442977077044788,0.07709661404239027,0.7426075072961509,0.157805578646324,14.612432410864704
0.004002024194591325,0.10692159185486637,1.3743976277371874,0.20723527655089272,12.788875600957304
-0.05330141413440577,0.09698636000531029,0.9988973704716982,0.27843556015053056,36.49363004361971
-0.028537180908827724,0.13223353098588383,35.35363544102142,0.3548901737342535,51.200088165357606
-0.0013676189110387782,0.06445064286224528,2.909682790597631,0.1204060824839077,29.481983884454454
-0.009754445456302562,0.042579221732002126,0.3204646132325634,0.12536354579857503,18.87539590422818
-0.020778700569318197,0.06482617486293912,0.06991213555716082,0.15415503938144515,33.84760142918551
-0.043516445601563716,0.054214023912166016,6.489325831899034,0.19467886481528274,22.405880134173547
-0.12337743060254477,0.2529655018677703,21.228354484118412,0.8137409735862041,56.24395831199875
-0.046457125366565544,0.1485233033594537,5.759967604286831,0.38992685864853627,37.27319764592506
-0.006488929753411162,0.1321564252463581,1.7919370089066842,0.2573931086478283,19.963597953501008
-0.004901359182881236,0.06671044662522191,0.031211107906202375,0.21154122630765698,35.61529465490175
-0.014598744234954789,0.03286326984630536,0.5600190569975634,0.09508251626508873,18.56654831616944
-0.02534231368959157,0.02987686735968063,0.03530335401816131,0.08757394016626889,28.017460439603212
-0.043332076001231054,0.1373094753917103,1.2826371757155348,0.36189637259355484,25.51825362030252
-0.03557631824581154,0.04531679016715327,0.32543587905102317,0.13091579833256695,19.823012837374325
-0.0021382608401046654,0.09227199943532886,7.961490069070102,0.31645865734336365,14.487532142136734
-0.022515387217891498,0.09683764141718777,0.4082164939477885,0.2868219180104245,20.92455293858938
-0.033035134121089466,0.12415702877935993,0.12634316993834943,0.243848505161816,25.715647220263218
-0.022534067887392078,0.09073717305664408,0.41359482266528436,0.23562768276102333,27.194147263387062
0.006340830081126884,0.06838363464267468,1.1595001248201438,0.15949234217144784,18.720636987602905
-0.029433817430106562,0.13610460024648016,0.1617331074583514,0.3968079347053014,24.812323331062938
-0.002892820109000996,0.050615134162020764,2.906807804663882,0.11450057362592632,11.085806937977772
0.02430781522255087,0.09352237777224331,34.59740545375537,0.21129257431013976,24.93622396827402
-0.046176815523641335,0.08589731283329693,0.2422774238019468,0.22372726562632206,36.672735842894056
-0.06294108904035947,0.2997391461192153,0.7240882056185559,0.6235651940752186,39.97511071769695
0.016210398082176662,0.14588482388703616,2.584200912202206,0.28019446671541476,15.066321953214914
-0.010633889792315773,0.05503106911814713,1.6585245162703328,0.1742306635890378,17.3382973570085
-0.032396598684987725,0.0763499241247555,0.12582829135985452,0.1495552120302955,18.099236188079818
-0.0036303868544919375,0.10688356925506062,1.64573616618864,0.2918203870113013,17.209230545907154
-0.007074729306020779,0.07474820693120446,0.0,0.1870072216778552,16.80543563946578
0.0019065488805197182,0.023270971096823363,10.045468637616034,0.10640720728728786,11.816736687283075
-0.026992687147729084,0.0906801126456823,1.8662092497025575,0.18358991389182275,9.120941273487079
-0.02677541878568014,0.09970903957051536,3.612266066667833,0.21647061584363,19.021065944218627
0.0004832346017161478,0.16805331336091484,98.16284583706266,0.5872357192741154,44.2832471362321
-0.0667143812894031,0.21156850282337036,0.5407147511371012,0.5526835165526224,25.094613039166713
-0.05970786941533897,0.12442776704259068,8.371985019678958,0.35029036662110535,23.079148325524102
-0.030870927876646612,0.14912422947290044,0.49252230461565216,0.444708153682624,30.308489995153302
-0.02054041371883655,0.09751546022964741,0.7238509736907687,0.19791124204951338,13.288070811353387
-0.0090654563552729,0.03239263218562744,0.24523334368402364,0.11403936251604971,10.64249226064673
-0.051036064166281724,0.07938294718505107,0.4129035169451744,0.1661606562756601,24.375539223004488
-0.01874829874193364,0.07318827129083243,2.8292400579221653,0.21381475876753106,13.084597488867866
-0.02408386160554394,0.07454421295287669,1.2698176255985718,0.3522956554844549,10.84391534317322
-0.001870005437448545,0.10142112551161109,0.023795446863582204,0.2607960929735179,19.233809014823564
-0.01291851944083645,0.08267307931531029,0.1918333668589751,0.20772992405826823,16.395653198837508
-0.02633378493714815,0.051309109116361655,1.1991280316191761,0.15170151987215375,11.450302291620165
-0.0004703046864662315,0.09669136384196589,1.8525711472872228,0.20214698550180796,18.739990404926193
-0.02363755440931376,0.0816440346828212,0.18867320911450144,0.17556597344246028,26.002084857000114
-0.016190183566280957,0.09516491531109159,0.03390246628428761,0.22201271220274676,12.513322564090577
-0.010295709985310215,0.04489984245255741,3.4237830849505144,0.12829365920884586,28.57034080826962
-0.023745506714536183,0.045637819644698936,1.4434904163898385,0.14654423558825616,28.771866468254984
-0.04084135921366746,0.10124353492575876,0.4439967608205915,0.26641454987174895,36.75962239210176
-0.009700374882845858,0.04959392583473237,0.34971449122241954,0.20371767414770445,22.5720654994887
0.008772162395308878,0.07691469148811288,0.9239397948017173,0.1863380413524601,19.330601670190685
0.0017580567943583012,0.17173794149940474,77.49409792245054,0.4053599014931048,14.324938109052608
-0.0906935830370387,0.17776134243092562,6.247892657382577,0.4899041319997641,53.731077658433605
0.0003471909019453894,0.18405789121772162,0.2432175843211144,0.29085276690516254,14.917999697570968
0.0009788712868701083,0.1927818289946129,1.0001145930946147,0.4033159304593911,52.41259081173298
-0.0052307934032624565,0.1029098136495172,1.67511001235548,0.20423723518768294,42.561450003517585
-0.017386927550478312,0.06362425036376942,3.408942224884303,0.15313786006910096,13.573683609443828
0.0061752439828271334,0.05675451434064319,0.45862547155398337,0.12508295319833224,35.167208432738484
-0.012972377678977368,0.07486718664817617,0.49176134450284076,0.2303663774876833,18.657900714518558
-0.003542568301771905,0.05896824846489069,1.1078541212716864,0.13654883999143055,16.056386880019645
-0.02203497739537496,0.08981044841379411,0.6648628387414828,0.220316707163909,17.38267550745003
0.04896422521469387,0.13237888961958105,3.0837730165114157,0.2661069524204549,57.252665968072435
-0.026562056003223797,0.0905897251063115,3.2691012061183264,0.16057776075146019,20.93637589369014
0.015378954427767452,0.06001836652816036,8.329585719958454,0.12386536915845972,22.144421138455826
-0.00202215604348463,0.12918213110245533,5.555673310954577,0.286062243052029,29.37780711970876
-0.020227182336830418,0.07025736138443946,12.247664039694044,0.1389477223130926,14.302701528610527
-0.06633638681595265,0.15121374730256434,9.616060825229184,0.47755916086744404,24.228359338450797
-0.015051358790310504,0.10162956673144663,0.1897430936153128,0.3188942467608353,25.814865634471293
-0.00887986231557661,0.06711555345458156,6.325626139553607,0.18777476771195248,13.618318736635091
-0.0051438028359534075,0.23991972602639738,2.073046226069218,0.7092799844433297,25.129796260385735
0.020675889487961736,0.16384800436527117,6.1570115574677,0.39383492377031004,25.248189250770448
-0.021030739656177175,0.09610204489813581,4.57502587482719,0.20128327204298135,28.81838509306372
-0.01615159034007614,0.046528950414345994,0.7549315169105836,0.10918137699912943,16.279834370437722
0.006663539971407947,0.1189457821317791,0.08188606798133428,0.24780533502829669,22.697492795938885
-4.245538035642442e-05,0.09391130166118314,0.5607724326921899,0.18705840647454675,14.909072661309656
0.06338526845537575,0.1929182489400329,109.31539147160115,0.4545365023818609,52.57031410046385
-0.046267821609464736,0.15294348632956614,0.020938973577811732,0.5293928722265087,28.77568714392935
-0.03718623893087376,0.14100224793055588,1.371156088034469,0.4219194179716223,17.04034256991252
-0.008330431444443957,0.05045147597124998,0.052816199320120744,0.1891656028776388,10.306865514839394
-0.015260122611995407,0.05608534237229544,0.033844517779032336,0.15885051170146303,24.444261299921425
0.015508086246835938,0.09533232808727347,0.7962110950206932,0.23258674159119086,19.296428537514725
-0.036737265429829524,0.17516670200074433,0.6832578443471147,0.4098500197774377,11.506796548047662
0.0030582722214530537,0.05075742909528379,10.844614911971497,0.2055994895927078,17.850093509465673
0.001457339254802838,0.05191037680979807,1.1812184108070278,0.1262183136104396,12.963056514576683
-0.028863206989258833,0.10878510982091275,1.0286926167821036,0.2047591000971426,23.74346665510391
-0.10171514428894096,0.3085121139315415,1.4182936177468901,0.9380408622109971,37.20834883414404
-0.026583705726300942,0.07787910799173592,1.411277829587226,0.21425184318210405,19.96372566879942
-0.02798764086823503,0.06137509261802731,1.4096963975324468,0.16102200072032571,24.679144020356276
-0.04749784629332921,0.18693677791009972,0.5505307862697969,0.5491532483420706,44.48939890205695
0.020483127391767126,0.05746277226334802,233.48664836402412,0.14798645042929226,23.184266183415282
-0.0037974097855567887,0.148748728594067,3.2838117411315313,0.2698221257120938,24.831839055328846
-0.008131046040308143,0.07306309162074094,0.08938955597248917,0.19241979992085886,26.896941305395657
-0.03317752514956015,0.09392603297428781,0.2457651090389855,0.2621332953555068,21.923274105359372
-0.019388459148588198,0.037150717026175235,10.439116362199965,0.13100911721691982,20.139048349860435
-0.046848497410171684,0.15699278361232527,8.411481553486434,0.3821956922429269,28.573720127847263
-0.06804107628530513,0.21365858660672832,0.03660107494783855,0.6511979100260149,20.01201587239262
-0.02339645784060376,0.10479597764891711,2.915245368774473,0.3920482947413358,7.448306563371287
-0.03286201184814028,0.16637287131754255,0.1455081409554981,0.3646244037939453,16.935436383815553
-0.03926824970823362,0.106305252946321,6.676544730150875,0.3171705806259344,18.036025482258577
0.11925291025597928,0.31367657563063966,63.25550423428125,0.7156295662310395,31.44478929866445
-0.013968565957931764,0.11788758228502222,0.2194683611317427,0.29642306301027277,23.692882287063632
-0.05898199615935632,0.19485823351095893,0.16415884999337965,0.5142139236879014,23.363774814673622
-0.006585927683501363,0.10560746005940388,0.0,0.2809515575945148,8.923038139456905
-0.041524212895164045,0.10027026953122391,0.3769304806135626,0.3223105205456818,17.689666034749255
-0.002971524341683883,0.09204959103102246,1.132412755835645,0.3401712831165758,32.120702990073816
-0.018379015136864636,0.041170814287556055,6.719514608511893,0.11768307672527867,29.595281631025998
-0.012236349664705102,0.07423670550442307,2.8749070626583926,0.16434462240592437,15.655134764008999
-0.022194923755194454,0.07425581202643136,7.3419865565392115,0.18752236049610785,11.042983117381336
0.0014284029658467939,0.06428173398024005,99.7971369177528,0.2860611031299823,34.35432639506401
-0.0359555321746534,0.1829326129823859,0.5412593614797444,0.7131227633820465,21.805524717921053
-0.04916314987009858,0.16689764733771087,0.5262954604535176,0.35348527214322234,28.09203712313609
-0.014373471697578136,0.08473678793670027,0.8980467191601788,0.2089280194571226,19.36110633857106
-0.019708672015494578,0.07044367898567334,0.15334537327381317,0.2823125590652905,16.311696207196224
0.018822712440667185,0.20054985850450927,65.4642087037495,0.4209534095605231,29.64550540877709
-0.02434688031629206,0.1549662664801957,0.13281636696923874,0.3849551369552664,11.363221796258868
-0.005542601834917502,0.05108949027146368,0.17641473412496805,0.16998822760925447,18.39644628884669
